timestamp,equity
2025-12-06T21:38:51.102541+00:00,5000.0
2025-12-06T21:38:52.111254+00:00,5000.0
2025-12-06T21:38:53.121220+00:00,5000.0
2025-12-06T21:38:54.135777+00:00,5000.0
2025-12-06T21:38:55.145040+00:00,5000.0
2025-12-06T21:38:56.150791+00:00,5000.0
2025-12-06T21:38:57.155987+00:00,5000.0
2025-12-06T21:38:58.162025+00:00,5000.0
2025-12-06T21:38:59.170439+00:00,5000.0
2025-12-06T21:39:00.182493+00:00,5000.0
2025-12-06T21:39:01.189017+00:00,5000.0
2025-12-06T21:39:02.197858+00:00,5000.0
2025-12-06T21:39:03.203896+00:00,5000.0
2025-12-06T21:39:04.210588+00:00,5000.0
2025-12-06T21:39:05.218686+00:00,5000.0
2025-12-06T21:39:06.225984+00:00,5000.0
2025-12-06T21:39:07.236608+00:00,5000.0
2025-12-06T21:39:08.243498+00:00,5000.0
2025-12-06T21:39:09.249020+00:00,5000.0
2025-12-06T21:39:10.257364+00:00,5000.0
2025-12-06T21:39:11.266099+00:00,5000.0
2025-12-06T21:39:12.278096+00:00,5000.0
2025-12-06T21:39:13.283754+00:00,5000.0
2025-12-06T21:39:14.294651+00:00,5000.0
2025-12-06T21:39:15.301320+00:00,5000.0
2025-12-06T21:39:16.309457+00:00,5000.0
2025-12-06T21:39:17.317386+00:00,5000.0
2025-12-06T21:39:18.326822+00:00,5000.0
2025-12-06T21:39:19.341185+00:00,5000.0
2025-12-06T21:39:20.348412+00:00,5000.0
2025-12-06T21:39:21.354187+00:00,5000.0
2025-12-06T21:39:22.360952+00:00,5000.0
2025-12-06T21:39:23.367566+00:00,5000.0
2025-12-06T21:39:24.377238+00:00,5000.0
2025-12-06T21:39:25.387784+00:00,5000.0
2025-12-06T21:39:26.402430+00:00,5000.0
2025-12-06T21:39:27.409715+00:00,5000.0
2025-12-06T21:39:28.416750+00:00,5000.0
2025-12-06T21:39:29.423843+00:00,5000.0
2025-12-06T21:39:30.433107+00:00,5000.0
2025-12-06T21:39:31.438949+00:00,5000.0
2025-12-06T21:39:32.451007+00:00,5000.0
2025-12-06T21:39:33.457678+00:00,5000.0
2025-12-06T21:39:34.463638+00:00,5000.0
2025-12-06T21:39:35.471765+00:00,5000.0
2025-12-06T21:39:36.479565+00:00,5000.0
2025-12-06T21:39:37.489282+00:00,5000.0
2025-12-06T21:39:38.501672+00:00,5000.0
2025-12-06T21:39:39.511906+00:00,5000.0
2025-12-06T21:39:40.524174+00:00,5000.0
2025-12-06T21:39:41.532718+00:00,5000.0
2025-12-06T21:39:42.538902+00:00,5000.0
2025-12-06T21:39:43.548121+00:00,5000.0
2025-12-06T21:39:44.557608+00:00,5000.0
2025-12-06T21:39:45.567509+00:00,5000.0
2025-12-06T21:39:46.577544+00:00,5000.0
2025-12-06T21:39:47.584214+00:00,5000.0
2025-12-06T21:39:48.591740+00:00,5000.0
2025-12-06T21:39:49.597370+00:00,5000.0
2025-12-06T21:39:50.606913+00:00,5000.0
2025-12-06T21:39:51.612542+00:00,5000.0
2025-12-06T21:39:52.624334+00:00,5000.0
2025-12-06T21:39:53.633785+00:00,5000.0
2025-12-06T21:39:54.639713+00:00,5000.0
2025-12-06T21:39:55.645262+00:00,5000.0
2025-12-06T21:39:56.651158+00:00,5000.0
2025-12-06T21:39:57.659658+00:00,5000.0
2025-12-06T21:39:58.667892+00:00,5000.0
2025-12-06T21:39:59.676885+00:00,5000.0
2025-12-06T21:40:00.682733+00:00,5000.0
2025-12-06T21:40:01.691019+00:00,5000.0
2025-12-06T21:40:02.698720+00:00,5000.0
2025-12-06T21:40:03.710553+00:00,5000.0
2025-12-06T21:40:04.722394+00:00,5000.0
2025-12-06T21:40:05.729367+00:00,5000.0
2025-12-06T21:40:06.735910+00:00,5000.0
2025-12-06T21:40:07.742904+00:00,5000.0
2025-12-06T21:40:08.748341+00:00,5000.0
2025-12-06T21:40:09.760996+00:00,5000.0
2025-12-06T21:40:10.777245+00:00,5000.0
2025-12-06T21:40:11.783824+00:00,5000.0
2025-12-06T21:40:12.792311+00:00,5000.0
2025-12-06T21:40:13.798600+00:00,5000.0
2025-12-06T21:40:14.805790+00:00,5000.0
2025-12-06T21:40:15.815689+00:00,5000.0
2025-12-06T21:40:16.824906+00:00,5000.0
2025-12-06T21:40:17.835664+00:00,5000.0
2025-12-06T21:40:18.843232+00:00,5000.0
2025-12-06T21:40:19.849609+00:00,5000.0
2025-12-06T21:40:20.856509+00:00,5000.0
2025-12-06T21:40:21.863360+00:00,5000.0
2025-12-06T21:40:22.872621+00:00,5000.0
2025-12-06T21:40:23.878529+00:00,5000.0
2025-12-06T21:40:24.890875+00:00,5000.0
2025-12-06T21:40:25.897719+00:00,5000.0
2025-12-06T21:40:26.904284+00:00,5000.0
2025-12-06T21:40:27.910036+00:00,5000.0
2025-12-06T21:40:28.917003+00:00,5000.0
2025-12-06T21:40:29.923353+00:00,5000.0
2025-12-06T21:40:30.930143+00:00,5000.0
2025-12-06T21:40:31.938689+00:00,5000.0
2025-12-06T21:40:32.949187+00:00,5000.0
2025-12-06T21:40:33.955379+00:00,5000.0
2025-12-06T21:40:34.962423+00:00,5000.0
2025-12-06T21:40:35.969343+00:00,5000.0
2025-12-06T21:40:36.978117+00:00,5000.0
2025-12-06T21:40:37.988900+00:00,5000.0
2025-12-06T21:40:38.997116+00:00,5000.0
2025-12-06T21:40:40.004200+00:00,5000.0
2025-12-06T21:40:41.010816+00:00,5000.0
2025-12-06T21:40:42.018907+00:00,5000.0
2025-12-06T21:40:43.027261+00:00,5000.0
2025-12-06T21:40:44.039317+00:00,5000.0
2025-12-06T21:40:45.049224+00:00,5000.0
2025-12-06T21:40:46.058064+00:00,5000.0
2025-12-06T21:40:47.064246+00:00,5000.0
2025-12-06T21:40:48.070025+00:00,5000.0
2025-12-06T21:40:49.077654+00:00,5000.0
2025-12-06T21:40:50.090146+00:00,5000.0
2025-12-06T21:40:51.100091+00:00,5000.0
2025-12-06T21:40:52.106226+00:00,5000.0
2025-12-06T21:40:53.111421+00:00,5000.0
2025-12-06T21:40:54.120107+00:00,5000.0
2025-12-06T21:40:55.129025+00:00,5000.0
2025-12-06T21:40:56.141673+00:00,5000.0
2025-12-06T21:40:57.154361+00:00,5000.0
2025-12-06T21:40:58.160996+00:00,5000.0
2025-12-06T21:40:59.167743+00:00,5000.0
2025-12-06T21:41:00.177176+00:00,5000.0
2025-12-06T21:41:01.185947+00:00,5000.0
2025-12-06T21:41:02.200410+00:00,5000.0
2025-12-06T21:41:03.210215+00:00,5000.0
2025-12-06T21:41:04.217359+00:00,5000.0
2025-12-06T21:41:05.223440+00:00,5000.0
2025-12-06T21:41:06.230056+00:00,5000.0
2025-12-06T21:41:07.244664+00:00,5000.0
2025-12-06T21:41:08.259188+00:00,5000.0
2025-12-06T21:41:09.269717+00:00,5000.0
2025-12-06T21:41:10.278353+00:00,5000.0
2025-12-06T21:41:11.285432+00:00,5000.0
2025-12-06T21:41:12.294833+00:00,5000.0
2025-12-06T21:41:13.306036+00:00,5000.0
2025-12-06T21:41:14.319683+00:00,5000.0
2025-12-06T21:41:15.326201+00:00,5000.0
2025-12-06T21:41:16.333307+00:00,5000.0
2025-12-06T21:41:17.341737+00:00,5000.0
2025-12-06T21:41:18.350078+00:00,5000.0
2025-12-06T21:41:19.359208+00:00,5000.0
2025-12-06T21:41:20.374274+00:00,5000.0
2025-12-06T21:41:21.384431+00:00,5000.0
2025-12-06T21:41:22.390858+00:00,5000.0
2025-12-06T21:41:23.397899+00:00,5000.0
2025-12-06T21:41:24.405606+00:00,5000.0
2025-12-06T21:41:25.412945+00:00,5000.0
2025-12-06T21:41:26.427166+00:00,5000.0
2025-12-06T21:41:27.438479+00:00,5000.0
2025-12-06T21:41:28.445915+00:00,5000.0
2025-12-06T21:41:29.454229+00:00,5000.0
2025-12-06T21:41:30.465835+00:00,5000.0
2025-12-06T21:41:31.477540+00:00,5000.0
2025-12-06T21:41:32.488429+00:00,5000.0
2025-12-06T21:41:33.494806+00:00,5000.0
2025-12-06T21:41:34.504822+00:00,5000.0
2025-12-06T21:41:35.511711+00:00,5000.0
2025-12-06T21:41:36.519702+00:00,5000.0
2025-12-06T21:41:37.529085+00:00,5000.0
2025-12-06T21:41:38.541048+00:00,5000.0
2025-12-06T21:41:39.554098+00:00,5000.0
2025-12-06T21:41:40.565086+00:00,5000.0
2025-12-06T21:41:41.571021+00:00,5000.0
2025-12-06T21:41:42.578096+00:00,5000.0
2025-12-06T21:41:43.585730+00:00,5000.0
2025-12-06T21:41:44.592630+00:00,5000.0
2025-12-06T21:41:45.603203+00:00,5000.0
2025-12-06T21:41:46.616252+00:00,5000.0
2025-12-06T21:41:47.622938+00:00,5000.0
2025-12-06T21:41:48.628281+00:00,5000.0
2025-12-06T21:41:49.635889+00:00,5000.0
2025-12-06T21:41:50.648055+00:00,5000.0
2025-12-06T21:41:51.659658+00:00,5000.0
2025-12-06T21:41:52.671625+00:00,5000.0
2025-12-06T21:41:53.676825+00:00,5000.0
2025-12-06T21:41:54.682881+00:00,5000.0
2025-12-06T21:41:55.693287+00:00,5000.0
2025-12-06T21:41:56.706641+00:00,5000.0
2025-12-06T21:41:57.717606+00:00,5000.0
2025-12-06T21:41:58.727192+00:00,5000.0
2025-12-06T21:41:59.735762+00:00,5000.0
2025-12-06T21:42:00.741874+00:00,5000.0
2025-12-06T21:42:01.748553+00:00,5000.0
2025-12-06T21:42:02.757174+00:00,5000.0
2025-12-06T21:42:03.771279+00:00,5000.0
2025-12-06T21:42:04.779698+00:00,5000.0
2025-12-06T21:42:05.787397+00:00,5000.0
2025-12-06T21:42:06.794354+00:00,5000.0
2025-12-06T21:42:07.803434+00:00,5000.0
2025-12-06T21:42:08.818145+00:00,5000.0
2025-12-06T21:42:09.830687+00:00,5000.0
2025-12-06T21:42:10.836537+00:00,5000.0
2025-12-06T21:42:11.843675+00:00,5000.0
2025-12-06T21:42:12.850345+00:00,5000.0
2025-12-06T21:42:13.858657+00:00,5000.0
2025-12-06T21:42:14.867445+00:00,5000.0
2025-12-06T21:42:15.878151+00:00,5000.0
2025-12-06T21:42:16.888928+00:00,5000.0
2025-12-06T21:42:17.894912+00:00,5000.0
2025-12-06T21:42:18.901697+00:00,5000.0
2025-12-06T21:42:19.909105+00:00,5000.0
2025-12-06T21:42:20.919524+00:00,5000.0
2025-12-06T21:42:21.931537+00:00,5000.0
2025-12-06T21:42:22.938171+00:00,5000.0
2025-12-06T21:42:23.948853+00:00,5000.0
2025-12-06T21:42:24.955138+00:00,5000.0
2025-12-06T21:42:25.962215+00:00,5000.0
2025-12-06T21:42:26.970995+00:00,5000.0
2025-12-06T21:42:27.983528+00:00,5000.0
2025-12-06T21:42:28.993005+00:00,5000.0
2025-12-06T21:42:30.000269+00:00,5000.0
2025-12-06T21:42:31.006127+00:00,5000.0
2025-12-06T21:42:32.014847+00:00,5000.0
2025-12-06T21:42:33.024359+00:00,5000.0
2025-12-06T21:42:34.036623+00:00,5000.0
2025-12-06T21:42:35.049184+00:00,5000.0
2025-12-06T21:42:36.063583+00:00,5000.0
2025-12-06T21:42:37.072385+00:00,5000.0
2025-12-06T21:42:38.082324+00:00,5000.0
2025-12-06T21:42:39.092098+00:00,5000.0
2025-12-06T21:42:40.102140+00:00,5000.0
2025-12-06T21:42:41.109346+00:00,5000.0
2025-12-06T21:42:42.115464+00:00,5000.0
2025-12-06T21:42:43.122347+00:00,5000.0
2025-12-06T21:42:44.128819+00:00,5000.0
2025-12-06T21:42:45.138008+00:00,5000.0
2025-12-06T21:42:46.151320+00:00,5000.0
2025-12-06T21:42:47.162948+00:00,5000.0
2025-12-06T21:42:48.169306+00:00,5000.0
2025-12-06T21:42:49.176681+00:00,5000.0
2025-12-06T21:42:50.189216+00:00,5000.0
2025-12-06T21:42:51.203727+00:00,5000.0
2025-12-06T21:42:52.214791+00:00,5000.0
2025-12-06T21:42:53.220923+00:00,5000.0
2025-12-06T21:42:54.226548+00:00,5000.0
2025-12-06T21:42:55.233315+00:00,5000.0
2025-12-06T21:42:56.243026+00:00,5000.0
2025-12-06T21:42:57.249814+00:00,5000.0
2025-12-06T21:42:58.262276+00:00,5000.0
2025-12-06T21:42:59.270230+00:00,5000.0
2025-12-06T21:43:00.278323+00:00,5000.0
2025-12-06T21:43:01.286442+00:00,5000.0
2025-12-06T21:43:02.299078+00:00,5000.0
2025-12-06T21:43:03.311242+00:00,5000.0
2025-12-06T21:43:04.323243+00:00,5000.0
2025-12-06T21:43:05.330974+00:00,5000.0
2025-12-06T21:43:06.339803+00:00,5000.0
2025-12-06T21:43:07.352487+00:00,5000.0
2025-12-06T21:43:08.364608+00:00,5000.0
2025-12-06T21:43:09.378877+00:00,5000.0
2025-12-06T21:43:10.391613+00:00,5000.0
2025-12-06T21:43:11.403600+00:00,5000.0
2025-12-06T21:43:12.415253+00:00,5000.0
2025-12-06T21:43:13.427842+00:00,5000.0
2025-12-06T21:43:14.440039+00:00,5000.0
2025-12-06T21:43:15.445905+00:00,5000.0
2025-12-06T21:43:16.452875+00:00,5000.0
2025-12-06T21:43:17.461650+00:00,5000.0
2025-12-06T21:43:18.470702+00:00,5000.0
2025-12-06T21:43:19.480815+00:00,5000.0
2025-12-06T21:43:20.487049+00:00,5000.0
2025-12-06T21:43:21.499022+00:00,5000.0
2025-12-06T21:43:22.506215+00:00,5000.0
2025-12-06T21:43:23.513301+00:00,5000.0
2025-12-06T21:43:24.521397+00:00,5000.0
2025-12-06T21:43:25.527694+00:00,5000.0
2025-12-06T21:43:26.539544+00:00,5000.0
2025-12-06T21:43:27.550149+00:00,5000.0
2025-12-06T21:43:28.557689+00:00,5000.0
2025-12-06T21:43:29.564565+00:00,5000.0
2025-12-06T21:43:30.572225+00:00,5000.0
2025-12-06T21:43:31.578718+00:00,5000.0
2025-12-06T21:43:32.589429+00:00,5000.0
2025-12-06T21:43:33.604692+00:00,5000.0
2025-12-06T21:43:34.614485+00:00,5000.0
2025-12-06T21:43:35.624164+00:00,5000.0
2025-12-06T21:43:36.632234+00:00,5000.0
2025-12-06T21:43:37.639895+00:00,5000.0
2025-12-06T21:43:38.647802+00:00,5000.0
2025-12-06T21:43:39.658108+00:00,5000.0
2025-12-06T21:43:40.668797+00:00,5000.0
2025-12-06T21:43:41.678585+00:00,5000.0
2025-12-06T21:43:42.685700+00:00,5000.0
2025-12-06T21:43:43.693065+00:00,5000.0
2025-12-06T21:43:44.702925+00:00,5000.0
2025-12-06T21:43:45.715264+00:00,5000.0
2025-12-06T21:43:46.727259+00:00,5000.0
2025-12-06T21:43:47.736608+00:00,5000.0
2025-12-06T21:43:48.743274+00:00,5000.0
2025-12-06T21:43:49.754649+00:00,5000.0
2025-12-06T21:43:50.765041+00:00,5000.0
2025-12-06T21:43:51.779609+00:00,5000.0
2025-12-06T21:43:52.785700+00:00,5000.0
2025-12-06T21:43:53.792610+00:00,5000.0
2025-12-06T21:43:54.799286+00:00,5000.0
2025-12-06T21:43:55.809420+00:00,5000.0
2025-12-06T21:43:56.819075+00:00,5000.0
2025-12-06T21:43:57.829891+00:00,5000.0
2025-12-06T21:43:58.841236+00:00,5000.0
2025-12-06T21:43:59.847746+00:00,5000.0
2025-12-06T21:44:00.857763+00:00,5000.0
2025-12-06T21:44:01.869354+00:00,5000.0
2025-12-06T21:44:02.878273+00:00,5000.0
2025-12-06T21:44:03.887129+00:00,5000.0
2025-12-06T21:44:04.893935+00:00,5000.0
2025-12-06T21:44:05.900742+00:00,5000.0
2025-12-06T21:44:06.907789+00:00,5000.0
2025-12-06T21:44:07.913818+00:00,5000.0
2025-12-06T21:44:08.924971+00:00,5000.0
2025-12-06T21:44:09.940654+00:00,5000.0
2025-12-06T21:44:10.949728+00:00,5000.0
2025-12-06T21:44:11.956265+00:00,5000.0
2025-12-06T21:44:12.966193+00:00,5000.0
2025-12-06T21:44:13.973290+00:00,5000.0
2025-12-06T21:44:14.983522+00:00,5000.0
2025-12-06T21:44:15.993657+00:00,5000.0
2025-12-06T21:44:17.001730+00:00,5000.0
2025-12-06T21:44:18.009213+00:00,5000.0
2025-12-06T21:44:19.015093+00:00,5000.0
2025-12-06T21:44:20.022340+00:00,5000.0
2025-12-06T21:44:21.031734+00:00,5000.0
2025-12-06T21:44:22.037472+00:00,5000.0
2025-12-06T21:44:23.046511+00:00,5000.0
2025-12-06T21:44:24.059561+00:00,5000.0
2025-12-06T21:44:25.067406+00:00,5000.0
2025-12-06T21:44:26.075404+00:00,5000.0
2025-12-06T21:44:27.084003+00:00,5000.0
2025-12-06T21:44:28.097454+00:00,5000.0
2025-12-06T21:44:29.104222+00:00,5000.0
2025-12-06T21:44:30.111236+00:00,5000.0
2025-12-06T21:44:31.117251+00:00,5000.0
2025-12-06T21:44:32.126096+00:00,5000.0
2025-12-06T21:44:33.133482+00:00,5000.0
2025-12-06T21:44:34.141668+00:00,5000.0
2025-12-06T21:44:35.152128+00:00,5000.0
2025-12-06T21:44:36.162555+00:00,5000.0
2025-12-06T21:44:37.169252+00:00,5000.0
2025-12-06T21:44:38.175984+00:00,5000.0
2025-12-06T21:44:39.185950+00:00,5000.0
2025-12-06T21:44:40.194668+00:00,5000.0
2025-12-06T21:44:41.209838+00:00,5000.0
2025-12-06T21:44:42.216613+00:00,5000.0
2025-12-06T21:44:43.222602+00:00,5000.0
2025-12-06T21:44:44.228618+00:00,5000.0
2025-12-06T21:44:45.237248+00:00,5000.0
2025-12-06T21:44:46.248386+00:00,5000.0
2025-12-06T21:44:47.258402+00:00,5000.0
2025-12-06T21:44:48.267062+00:00,5000.0
2025-12-06T21:44:49.274135+00:00,5000.0
2025-12-06T21:44:50.285222+00:00,5000.0
2025-12-06T21:44:51.295140+00:00,5000.0
2025-12-06T21:44:52.310190+00:00,5000.0
2025-12-06T21:44:53.320593+00:00,5000.0
2025-12-06T21:44:54.326716+00:00,5000.0
2025-12-06T21:44:55.333463+00:00,5000.0
2025-12-06T21:44:56.339466+00:00,5000.0
2025-12-06T21:44:57.347163+00:00,5000.0
2025-12-06T21:44:58.357906+00:00,5000.0
2025-12-06T21:44:59.364208+00:00,5000.0
2025-12-06T21:45:00.369652+00:00,5000.0
2025-12-06T21:45:01.380749+00:00,5000.0
2025-12-06T21:45:02.386717+00:00,5000.0
2025-12-06T21:45:03.393455+00:00,5000.0
2025-12-06T21:45:04.402241+00:00,5000.0
2025-12-06T21:45:05.414370+00:00,5000.0
2025-12-06T21:45:06.426296+00:00,5000.0
2025-12-06T21:45:07.435232+00:00,5000.0
2025-12-06T21:45:08.441127+00:00,5000.0
2025-12-06T21:45:09.446014+00:00,5000.0
2025-12-06T21:45:10.453028+00:00,5000.0
2025-12-06T21:45:11.459452+00:00,5000.0
2025-12-06T21:45:12.470736+00:00,5000.0
2025-12-06T21:45:13.483099+00:00,5000.0
2025-12-06T21:45:14.496724+00:00,5000.0
2025-12-06T21:45:15.504092+00:00,5000.0
2025-12-06T21:45:16.513518+00:00,5000.0
2025-12-06T21:45:17.520743+00:00,5000.0
2025-12-06T21:45:18.530768+00:00,5000.0
2025-12-06T21:45:19.538129+00:00,5000.0
2025-12-06T21:45:20.547455+00:00,5000.0
2025-12-06T21:45:21.553650+00:00,5000.0
2025-12-06T21:45:22.559980+00:00,5000.0
2025-12-06T21:45:23.569097+00:00,5000.0
2025-12-06T21:45:24.580112+00:00,5000.0
2025-12-06T21:45:25.591463+00:00,5000.0
2025-12-06T21:45:26.602231+00:00,5000.0
2025-12-06T21:45:27.611636+00:00,5000.0
2025-12-06T21:45:28.619984+00:00,5000.0
2025-12-06T21:45:29.628664+00:00,5000.0
2025-12-06T21:45:30.637253+00:00,5000.0
2025-12-06T21:45:31.647917+00:00,5000.0
2025-12-06T21:45:32.657004+00:00,5000.0
2025-12-06T21:45:33.664741+00:00,5000.0
2025-12-06T21:45:34.671113+00:00,5000.0
2025-12-06T21:45:35.677325+00:00,5000.0
2025-12-06T21:45:36.686403+00:00,5000.0
2025-12-06T21:45:37.691768+00:00,5000.0
2025-12-06T21:45:38.699485+00:00,5000.0
2025-12-06T21:45:39.711838+00:00,5000.0
2025-12-06T21:45:40.721440+00:00,5000.0
2025-12-06T21:45:41.730159+00:00,5000.0
2025-12-06T21:45:42.737189+00:00,5000.0
2025-12-06T21:45:43.743932+00:00,5000.0
2025-12-06T21:45:44.755770+00:00,5000.0
2025-12-06T21:45:45.766013+00:00,5000.0
2025-12-06T21:45:46.772138+00:00,5000.0
2025-12-06T21:45:47.778798+00:00,5000.0
2025-12-06T21:45:48.787793+00:00,5000.0
2025-12-06T21:45:49.796257+00:00,5000.0
2025-12-06T21:45:50.809906+00:00,5000.0
2025-12-06T21:45:51.816083+00:00,5000.0
2025-12-06T21:45:52.825454+00:00,5000.0
2025-12-06T21:45:53.832337+00:00,5000.0
2025-12-06T21:45:54.843248+00:00,5000.0
2025-12-06T21:45:55.852620+00:00,5000.0
2025-12-06T21:45:56.863996+00:00,5000.0
2025-12-06T21:45:57.874215+00:00,5000.0
2025-12-06T21:45:58.880069+00:00,5000.0
2025-12-06T21:45:59.886702+00:00,5000.0
2025-12-06T21:46:00.895127+00:00,5000.0
2025-12-06T21:46:01.907627+00:00,5000.0
2025-12-06T21:46:02.918778+00:00,5000.0
2025-12-06T21:46:03.928610+00:00,5000.0
2025-12-06T21:46:04.934360+00:00,5000.0
2025-12-06T21:46:05.940033+00:00,5000.0
2025-12-06T21:46:06.949459+00:00,5000.0
2025-12-06T21:46:07.960013+00:00,5000.0
2025-12-06T21:46:08.968161+00:00,5000.0
2025-12-06T21:46:09.982233+00:00,5000.0
2025-12-06T21:46:10.988812+00:00,5000.0
2025-12-06T21:46:11.995552+00:00,5000.0
2025-12-06T21:46:13.002501+00:00,5000.0
2025-12-06T21:46:14.009418+00:00,5000.0
2025-12-06T21:46:15.019601+00:00,5000.0
2025-12-06T21:46:16.033085+00:00,5000.0
2025-12-06T21:46:17.040388+00:00,5000.0
2025-12-06T21:46:18.048097+00:00,5000.0
2025-12-06T21:46:19.057912+00:00,5000.0
2025-12-06T21:46:20.070003+00:00,5000.0
2025-12-06T21:46:21.083783+00:00,5000.0
2025-12-06T21:46:22.090408+00:00,5000.0
2025-12-06T21:46:23.097263+00:00,5000.0
2025-12-06T21:46:24.104367+00:00,5000.0
2025-12-06T21:46:25.114643+00:00,5000.0
2025-12-06T21:46:26.125077+00:00,5000.0
2025-12-06T21:46:27.136415+00:00,5000.0
2025-12-06T21:46:28.147990+00:00,5000.0
2025-12-06T21:46:29.154444+00:00,5000.0
2025-12-06T21:46:30.161463+00:00,5000.0
2025-12-06T21:46:31.170700+00:00,5000.0
2025-12-06T21:46:32.178452+00:00,5000.0
2025-12-06T21:46:33.185994+00:00,5000.0
2025-12-06T21:46:34.193319+00:00,5000.0
2025-12-06T21:46:35.200506+00:00,5000.0
2025-12-06T21:46:36.210350+00:00,5000.0
2025-12-06T21:46:37.216582+00:00,5000.0
2025-12-06T21:46:38.225868+00:00,5000.0
2025-12-06T21:46:39.232419+00:00,5000.0
2025-12-06T21:46:40.240946+00:00,5000.0
2025-12-06T21:46:41.247389+00:00,5000.0
2025-12-06T21:46:42.253910+00:00,5000.0
2025-12-06T21:46:43.261365+00:00,5000.0
2025-12-06T21:46:44.269761+00:00,5000.0
2025-12-06T21:46:45.277687+00:00,5000.0
2025-12-06T21:46:46.288653+00:00,5000.0
2025-12-06T21:46:47.299633+00:00,5000.0
2025-12-06T21:46:48.306198+00:00,5000.0
2025-12-06T21:46:49.311732+00:00,5000.0
2025-12-06T21:46:50.318440+00:00,5000.0
2025-12-06T21:46:51.329612+00:00,5000.0
2025-12-06T21:46:52.339912+00:00,5000.0
2025-12-06T21:46:53.350175+00:00,5000.0
2025-12-06T21:46:54.356651+00:00,5000.0
2025-12-06T21:46:55.363905+00:00,5000.0
2025-12-06T21:46:56.369838+00:00,5000.0
2025-12-06T21:46:57.375623+00:00,5000.0
2025-12-06T21:46:58.386401+00:00,5000.0
2025-12-06T21:46:59.394760+00:00,5000.0
2025-12-06T21:47:00.405122+00:00,5000.0
2025-12-06T21:47:01.412471+00:00,5000.0
2025-12-06T21:47:02.418754+00:00,5000.0
2025-12-06T21:47:03.424492+00:00,5000.0
2025-12-06T21:47:04.431369+00:00,5000.0
2025-12-06T21:47:05.437689+00:00,5000.0
2025-12-06T21:47:06.444893+00:00,5000.0
2025-12-06T21:47:07.454208+00:00,5000.0
2025-12-06T21:47:08.465138+00:00,5000.0
2025-12-06T21:47:09.471653+00:00,5000.0
2025-12-06T21:47:10.479091+00:00,5000.0
2025-12-06T21:47:11.487521+00:00,5000.0
2025-12-06T21:47:12.494570+00:00,5000.0
2025-12-06T21:47:13.502456+00:00,5000.0
2025-12-06T21:47:14.510942+00:00,5000.0
2025-12-06T21:47:15.521511+00:00,5000.0
2025-12-06T21:47:16.531932+00:00,5000.0
2025-12-06T21:47:17.538402+00:00,5000.0
2025-12-06T21:47:18.546267+00:00,5000.0
2025-12-06T21:47:19.553210+00:00,5000.0
2025-12-06T21:47:20.559621+00:00,5000.0
2025-12-06T21:47:21.575068+00:00,5000.0
2025-12-06T21:47:22.585723+00:00,5000.0
2025-12-06T21:47:23.592663+00:00,5000.0
2025-12-06T21:47:24.600642+00:00,5000.0
2025-12-06T21:47:25.613215+00:00,5000.0
2025-12-06T21:47:26.619798+00:00,5000.0
2025-12-06T21:47:27.629630+00:00,5000.0
2025-12-06T21:47:28.637839+00:00,5000.0
2025-12-06T21:47:29.644232+00:00,5000.0
2025-12-06T21:47:30.650001+00:00,5000.0
2025-12-06T21:47:31.660456+00:00,5000.0
2025-12-06T21:47:32.666394+00:00,5000.0
2025-12-06T21:47:33.678760+00:00,5000.0
2025-12-06T21:47:34.691285+00:00,5000.0
2025-12-06T21:47:35.698252+00:00,5000.0
2025-12-06T21:47:36.706008+00:00,5000.0
2025-12-06T21:47:37.713153+00:00,5000.0
2025-12-06T21:47:38.721224+00:00,5000.0
2025-12-06T21:47:39.728305+00:00,5000.0
2025-12-06T21:47:40.735135+00:00,5000.0
2025-12-06T21:47:41.745614+00:00,5000.0
2025-12-06T21:47:42.756403+00:00,5000.0
2025-12-06T21:47:43.761864+00:00,5000.0
2025-12-06T21:47:44.768625+00:00,5000.0
2025-12-06T21:47:45.775302+00:00,5000.0
2025-12-06T21:47:46.784043+00:00,5000.0
2025-12-06T21:47:47.792779+00:00,5000.0
2025-12-06T21:47:48.807115+00:00,5000.0
2025-12-06T21:47:49.815116+00:00,5000.0
2025-12-06T21:47:50.822906+00:00,5000.0
2025-12-06T21:47:51.832352+00:00,5000.0
2025-12-06T21:47:52.846089+00:00,5000.0
2025-12-06T21:47:53.858453+00:00,5000.0
2025-12-06T21:47:54.865829+00:00,5000.0
2025-12-06T21:47:55.873157+00:00,5000.0
2025-12-06T21:47:56.878869+00:00,5000.0
2025-12-06T21:47:57.884751+00:00,5000.0
2025-12-06T21:47:58.894900+00:00,5000.0
2025-12-06T21:47:59.905466+00:00,5000.0
2025-12-06T21:48:00.918994+00:00,5000.0
2025-12-06T21:48:01.926936+00:00,5000.0
2025-12-06T21:48:02.933138+00:00,5000.0
2025-12-06T21:48:03.940452+00:00,5000.0
2025-12-06T21:48:04.948275+00:00,5000.0
2025-12-06T21:48:05.956189+00:00,5000.0
2025-12-06T21:48:06.967879+00:00,5000.0
2025-12-06T21:48:07.974741+00:00,5000.0
2025-12-06T21:48:08.980922+00:00,5000.0
2025-12-06T21:48:09.988830+00:00,5000.0
2025-12-06T21:48:10.995272+00:00,5000.0
2025-12-06T21:48:12.009113+00:00,5000.0
2025-12-06T21:48:13.018644+00:00,5000.0
2025-12-06T21:48:14.026364+00:00,5000.0
